9.305127255548644172e-01,6.555888952063428921e-01
9.074046820495598187e-01,6.914451609252049158e-01
5.956271013418657639e-02,2.734411413916754130e-01
8.915644149787331496e-02,5.703321970869561497e-01
9.926497652901293822e-01,7.233046511725134131e-01
3.975048975524194672e-01,9.632952566063929245e-01
9.476695257171230402e-02,6.285619566414391013e-01
2.905250477754030558e-01,1.257662578427705402e-01
1.709552028990977968e-01,8.628886164991689256e-01
7.757197605230246040e-01,9.157896468835056147e-01
4.490688493525475389e-01,1.199631551087068509e-01
3.618673604432995905e-01,1.131245707692140334e-01
7.970760679559626416e-01,1.202883923866130550e-01
9.229103301163673612e-01,1.423707371096903651e-01
3.499090103212780800e-01,9.914662762541310848e-01
6.488522664301948906e-01,1.384033873568022155e-01
2.914156776300318077e-03,4.642380986618456218e-01
8.844716941851882286e-01,9.441836874146781744e-01
4.608494069436079310e-01,1.135439298895993682e-01
8.683498981251210891e-01,6.627891578865288125e-01
3.649710610717602638e-02,2.116848833778583183e-01
4.034384383740746705e-01,4.288773963099189179e-02
8.905689534689658071e-01,6.081356459011538762e-02
2.832046707733661406e-01,8.553725203925890419e-01
7.811536953937598948e-01,9.924957501245064151e-01
4.856662436408176742e-02,3.605738168005181432e-01
9.731005107213454020e-01,7.563963647192937234e-01
9.603358591533014410e-01,7.815118263569688084e-01
2.166327592678234104e-02,1.150319988644684793e-01
9.652315401387228100e-01,8.835066221384447749e-01
9.306650006143379894e-01,9.345219732778916599e-01
9.019153946162357105e-01,9.113477636684174099e-01
9.927595281403340799e-01,1.201356767349925359e-01
3.566546523611761055e-01,8.800146299661405491e-01
5.168010868470833685e-01,9.162086160315717764e-01
9.597613037491463384e-02,2.054016135688832290e-01
7.465358797595537110e-01,1.996718065943622195e-02
4.555513691427488521e-01,9.623429350126945225e-01
9.036734032594972987e-01,5.379384125025185037e-01
4.103799875758750715e-01,8.672963149444032904e-01
8.397508748373412601e-02,8.698794023302576228e-01
3.019126205811181393e-02,2.818429834604233575e-01
9.128059145982172495e-01,9.917132512685862267e-01
1.049516394289570220e-01,7.694539155052473323e-01
9.620854170180050957e-01,3.485199523318630033e-01
6.774508566791948017e-01,2.882020251903357269e-02
2.053046979303501662e-01,7.320734723779237507e-02
9.767917552575162976e-02,7.513909764770103639e-01
1.381077096270424687e-01,2.377450395949725070e-01
3.880898585789942928e-02,5.756222836974429491e-01
1.114381661218764308e-01,6.406127709472169141e-01
8.531910593762465078e-02,2.318892338811897047e-01
1.437589232998206235e-01,4.976844173235373536e-01
9.761307170272824907e-01,4.719302439643763836e-01
6.645110305780708160e-01,9.142924993769045994e-01
8.017001145184800004e-01,1.076721073381975424e-01
5.268985406271346067e-02,8.117945161638500107e-01
2.274364149681306138e-02,7.995548915022088199e-01
1.651702159828768654e-02,5.942935857342351857e-01
7.475748909005282272e-02,1.224674775345271360e-01
9.544697129344417164e-01,9.547888734590098680e-02
5.418159513219662493e-01,9.618741493374459717e-01
2.508242280192481966e-01,9.696983858459661265e-01
1.424900553491114663e-01,9.522833592718040752e-01
1.964699746965939686e-01,1.346590010506324431e-01
4.375549136287805174e-01,2.058536814430239528e-03
9.647291176369083843e-01,6.748930434418933810e-01
8.748840885002747703e-01,4.281804772795344549e-01
6.643928392491916801e-01,1.096494702378530278e-01
9.917003582862540245e-01,6.190562037761453140e-02
8.696170097178381742e-01,5.533418487921862861e-01
3.291568111686507536e-01,9.317246500998842620e-03
4.458384673567455381e-01,8.701807884537778037e-02
4.602650871231483976e-01,9.537325888602731228e-01
8.512168136154091291e-02,1.851793975442584395e-01
3.952726094129779266e-01,5.793836185171934161e-02
3.024277621515568670e-01,4.931474061551146398e-02
9.699282672364772928e-01,7.108476926622739889e-01
9.934117963657975725e-01,6.712400018396643686e-01
8.655888121609009445e-02,8.968196915658914747e-01
9.658242279746915848e-01,1.532341266849696071e-01
6.579201470651868666e-02,7.852406539287770659e-01
9.736901740809027483e-01,4.958787413894508722e-01
9.568172209748126988e-01,5.944120447221395986e-01
9.939000975777066704e-02,8.380205768633880448e-02
9.819467502331948872e-01,7.601976056243656688e-01
1.154484054313094366e-01,3.339451289037601578e-01
6.921121772707766739e-01,3.785790616938591868e-02
8.911790398519354728e-01,2.604962714113698841e-01
2.121022877695824815e-01,1.070521632426956887e-01
5.584329187481320567e-01,2.426767328156295006e-02
4.966894379758832190e-01,5.289955306015884338e-03
9.002362560870171837e-01,1.347051696262217824e-01
6.901288952080311123e-01,9.838260664970266411e-01
4.377521652854791112e-01,9.428255097644513416e-01
3.006257860920183989e-01,9.555379985769369977e-01
5.416491952949156197e-01,1.831197684589159699e-02
5.068191852085740523e-01,1.563059469470602300e-02
8.692341240994817531e-01,7.526763684879393956e-01
3.522401883848678278e-02,4.872759366324995178e-01
1.972463885569767650e-01,8.944438513655550427e-02
1.041219554620163995e-01,9.768909289288179032e-01
4.122900974902922178e-01,5.477285862509916059e-03
8.727941876786520226e-01,7.952925186821961923e-01
9.118289630163428638e-01,1.772513721088312122e-01
3.837315331647420114e-01,1.078819786890426041e-01
9.020677707898725473e-01,1.843452551329196332e-01
8.787865434389856567e-01,3.759928166788244486e-01
7.347688725842762558e-01,9.131354706388526976e-01
9.591860285090934024e-01,7.681284302134838704e-01
1.412695244793189808e-01,1.665007878966757171e-01
9.695612593652322420e-02,3.979526647276410700e-01
3.660527259875917538e-02,5.037562299382363218e-01
1.738142854515077884e-01,5.808746247298177123e-02
8.278019509636269646e-01,1.191901481004839780e-01
9.201873304001830789e-01,9.265952730873903143e-01
9.677537315774373816e-01,8.735452144470565727e-01
8.802183557840641548e-01,6.422265604177168630e-01
2.998200423092152456e-02,8.294857087449116761e-01
5.351161895859966183e-02,8.108635221348152733e-01
8.795219786213857027e-01,3.685008609625232689e-01
6.261466389462040649e-02,9.933522594731851729e-01
4.075765604757035088e-01,8.646972596152847634e-01
3.776678972100013798e-01,9.639654602261833460e-01
9.086231445035692911e-01,9.202281506528826593e-01
4.237628782134274241e-02,8.235874005869872061e-01
8.697969079739990006e-01,3.340879958869930055e-01
9.269773505917885403e-01,3.112033130884109267e-01
2.301576599957921021e-01,1.142014367749102505e-01
4.308463538839859552e-01,8.553754215058774202e-01
3.791808069799570014e-03,5.623371605773657134e-01
4.044916117422958646e-01,9.294183187027883486e-01
7.164961962218516778e-01,9.931563028519146963e-01
9.827301199775549945e-01,7.755391473806714231e-01
8.266666355861682636e-01,9.002655006777601221e-01
9.575750808035957684e-01,4.650158231786006291e-01
9.809224890817200837e-01,7.838042188167365643e-01
8.784220344557462645e-02,7.090103393811204580e-01
9.734891914145059333e-02,5.482236281004762013e-01
8.762299305706557906e-01,9.912933717737826278e-01
3.564739446293840874e-01,9.100534027802764658e-01
4.560236577636617161e-01,8.674814730081858993e-01
9.060981209659704216e-01,8.713670632249339576e-01
9.286953426825281799e-01,6.871109390899425851e-01
1.332589195481528044e-01,1.270349309883552769e-01
8.730010653417423772e-01,9.713903063956997874e-01
6.471348514613274594e-02,2.494771184499739169e-01
1.708957852623993207e-03,6.090474868519332174e-01
4.408139792241948518e-01,9.733370855989958992e-01
2.676232357366365444e-01,9.400004318970157924e-02
9.590870061442405836e-01,3.364551064692016258e-01
8.803761721101246440e-01,2.196729596645882743e-02
7.199795685674215129e-02,4.203577017710716235e-02
9.158117029455773439e-01,5.954419754215917182e-01
4.285233759776833906e-02,3.661325972664041806e-01
9.809524345059109085e-02,5.269891120159456849e-02
9.005625894104181128e-01,3.861071456754182618e-01
1.251973774544238305e-01,7.980476477121345447e-01
3.396648102081627207e-02,4.479210228136065730e-01
9.089683161269344058e-01,4.283422101162229767e-01
9.127696343516952249e-01,3.942809351776562221e-01
4.338772384942574667e-01,9.998629562375803415e-02
1.903420663689935344e-01,9.772901855649636094e-01
9.514710291258723363e-01,2.281460748746620137e-01
8.717952811457915785e-02,8.642442231776947814e-01
7.192317139488613176e-01,9.418686226408011786e-01
8.913357376542295762e-01,4.444863860665656530e-01
2.278772296640472761e-01,9.807245200720499101e-01
9.282359930292123362e-01,9.729486302950332011e-01
9.561359894671348503e-01,9.076358218972909730e-01
1.137910241700256370e-01,7.836245150393363890e-01
9.519713033158754278e-01,9.110185462123135958e-01
9.501772887712252036e-01,5.168332324625352081e-01
4.971778179623411731e-01,9.080303289617045470e-01
2.178158654359470259e-01,1.442079230494880959e-01
9.507884254689674686e-01,6.217067812086001233e-01
8.149795261005190472e-01,3.393054232366456147e-02
6.525346700159810609e-02,8.567054372105573634e-01
4.286869686935872448e-01,2.938317574757383019e-02
4.543118962908701541e-01,8.608766789778006245e-01
2.683437354030928507e-02,7.663821843421397828e-02
5.511411144602700318e-01,3.645155202755899493e-02
8.056058791817510834e-01,8.994358295560220817e-01
9.147885560121529203e-01,9.931278426771058543e-01
3.526827531553476391e-01,1.072731754334850934e-01
8.034908202725096760e-02,9.119076107043728729e-01
7.455427022429293726e-02,5.395387891910887745e-01
5.296038880500076457e-02,4.871303930510809121e-01
4.156286051504720636e-01,1.135485567705179707e-02
1.829569262638573168e-01,9.851978679387373150e-01
6.401554191379854597e-01,1.911005218659029073e-02
5.839680916065317362e-01,1.021098067695814932e-01
1.694184079288828804e-01,8.689386857930125885e-01
2.416864688455512555e-02,1.072731963608775929e-01
2.731211973482471911e-01,9.887398145976888930e-01
8.577325408970520870e-01,4.513669907470786724e-02
5.943362195337942300e-01,9.694482947898031000e-01
8.832395266478906271e-01,7.276451649252815290e-01
6.618130749711945704e-01,9.113533452153060876e-01
7.572157490965324422e-01,4.737128161561031392e-02
8.535441561677477029e-01,1.188318179039221517e-01
4.545939308898593878e-01,8.891779117435664181e-01
9.179573335339478168e-01,4.995828047907038827e-01
9.370052710257512629e-01,5.627184575448975767e-01
8.580286328351232061e-01,8.692668335596284157e-01
7.701786105317727504e-02,2.579511247578176736e-01
8.625215802150217881e-01,3.048381759418045123e-01
9.457306231332202051e-02,6.401533926415269304e-01
1.167613060061571395e-01,4.774471546022440727e-01
9.813239150183921122e-01,2.099333469727360790e-01
4.755482024714361572e-02,8.028405713521391540e-01
9.801757118969460780e-01,7.521197978093255854e-01
4.470593007707373001e-01,9.406942772561603661e-02
8.824778074900776481e-01,8.505329444971803099e-01
1.904209797326605613e-01,5.632060190268425859e-02
7.332966848258194448e-01,1.212366537330175631e-01
7.994120971345143600e-02,2.337712043402198903e-01
9.818982523968923237e-01,1.463653186327032174e-01
6.321309040548672709e-02,3.924370146126837655e-01
9.066084262467533073e-01,7.566410626099414616e-01
9.880387456849845096e-01,4.556590723881679544e-02
8.279159777033413548e-01,9.898214636635466190e-01
6.839106358392315066e-01,9.640419239461196499e-01
1.271657072281168199e-01,8.997034197285247448e-01
8.940249506441276806e-01,8.827010319720185461e-02
1.586728175307663691e-01,9.046831243010214352e-02
9.083861963573529597e-01,9.762622202614862355e-01
1.969708518917809847e-01,9.674379429471040570e-01
7.200158484625707178e-02,9.262718042148636588e-01
6.783081485080953710e-02,3.910404397654178021e-01
3.228418648531042878e-01,9.330214178050088014e-01
7.132403092182912907e-01,8.825812964077679457e-01
2.375655727619495061e-01,8.608679758081726474e-01
2.061610038061781336e-01,9.526398359435080121e-02
9.265757509972639694e-01,5.724800414875817756e-02
9.970352437743357221e-01,9.186301110304452289e-01
9.937453870471495421e-01,4.587935555359735074e-01
3.632904036646542600e-01,2.336342919634068916e-03
6.821610987328002862e-01,1.341096280915431149e-01
9.658788156874253961e-01,4.278781215290614059e-01
4.155078148258847803e-01,9.949220399366102141e-01
8.633726361134663740e-01,8.763684774090205742e-01
3.919201905536968955e-03,5.685854783207781038e-01
4.428407731734106123e-02,6.375791211540970949e-01
2.138301233402920346e-02,1.502251957983833930e-01
3.004315379107261874e-01,9.558930784109170853e-01
6.276857526405538179e-02,5.575159914207268308e-01
8.686746545272666653e-01,5.157028809982683315e-01
5.605213277141990469e-01,1.008423901460575312e-01
2.790585718751177960e-02,9.393329589171468541e-01
3.620549584013874611e-01,9.807559455613585886e-01
3.229130148576326853e-01,9.250574489306691017e-01
6.783364456544334065e-01,9.694885924102756292e-01
8.271830293301769554e-01,1.167022822324981640e-01
8.582897584482827025e-01,9.071403949996981186e-01
4.493774844045718420e-02,3.291126365155637723e-01
8.855674284316693567e-01,6.067485750939608513e-01
9.365872836315427552e-01,8.840303764987663682e-01
9.354051310503237460e-01,6.472392118906178382e-01
1.091714190403344359e-01,4.741351501351107056e-01
1.100892274947011806e-01,5.509151653846769969e-01
9.389859611957019903e-01,3.489280702508825160e-01
2.416214773256178672e-01,4.999717073021524294e-02
9.259762818981267518e-01,9.646142116521776444e-01
8.399391743906337027e-01,1.326216962744897199e-01
1.148235054248532699e-01,7.944103469364169889e-01
9.680034352759035732e-02,8.515980084456955534e-01
8.743788518197674609e-02,6.570675111519030942e-01
5.168789056311980101e-02,7.734231708054062349e-01
6.806568300707175334e-01,3.488819923876659151e-02
2.683927191127895573e-01,6.102429050144207029e-02
8.494577659636956546e-02,5.147918993470761428e-01
1.889344968272941017e-01,1.626725971122046366e-02
5.311211804782217660e-01,1.382114928200785797e-01
6.666107644793162201e-01,9.931018990675818392e-01
8.870121920079070410e-01,4.859094488531984779e-01
1.558433101573350466e-02,5.618111717035046554e-02
1.068388986788718076e-01,5.266996089830783268e-01
9.496389879657035626e-01,8.429664601320219219e-01
9.963764825834264816e-01,8.602908952529036979e-01
5.660635192824053918e-02,3.443519681486378881e-01
9.193135824983098559e-01,9.508238005490714517e-01
9.439369503259235072e-01,6.458382258743973203e-01
1.021963471014245839e-01,5.792302349335218814e-01
4.488821054326394555e-01,4.191267581615371572e-03
6.552963450994357952e-01,1.456168403856117899e-01
9.685160316359376909e-01,2.343096358979537136e-02
6.661618905685435799e-01,9.234095077211759151e-01
9.742486751845141901e-01,1.673293528431059052e-01
5.248966120265649016e-01,1.130031605471419967e-02
5.531105427936325869e-01,1.145048512496329024e-01
9.814008567923864224e-01,8.740834582043598422e-01
3.168035145124276641e-01,2.224325484673849232e-02
9.554109783626696384e-01,2.020000879746332023e-01
9.599260254152045535e-01,7.561667386569700389e-01
1.034816137294780197e-01,8.136669245797945038e-01
5.495366911289564088e-02,8.361543577075336575e-01
9.961220957079102156e-01,6.945316857544017175e-01
9.322441423816129058e-01,2.334109952060144655e-01
4.289208624136868209e-01,3.165108045024989623e-03
5.809731002390001731e-01,1.963868980107657050e-02
3.881526899846703405e-01,9.955174634646668519e-01
1.974419835892535571e-03,7.632318892853899861e-01
8.775961713282115495e-02,7.733238971602440781e-01
9.882413324228920271e-01,5.133287297417084005e-01
1.801050279445516600e-01,9.892089544797706691e-02
4.837906307674896267e-01,1.838257640694067330e-02
9.299248777466917470e-01,7.845094114609578728e-01
8.897199882585045128e-01,4.693027893607723544e-01
9.079510908848907880e-01,8.380379675587402710e-01
4.983505642290017579e-02,2.445244094084648157e-01
5.827893757709907974e-02,2.942285888526225968e-01
9.787396075811751750e-01,1.475599045186175295e-01
3.227628183334173562e-01,9.231595883704369898e-01
8.793120916081008653e-01,2.720688996923036895e-01
1.149068773252868159e-01,5.379698901414828871e-01
8.842652180799941419e-01,9.647506143034304538e-01
8.602616636626493341e-01,1.918613166649466018e-01
9.116821314638134943e-02,4.663903789367899178e-01
7.613837750517420400e-01,9.196163203038074663e-01
8.973577114964628176e-01,8.932430195395115735e-01
3.608711442853471119e-01,9.072397068681949950e-01
1.330766481756237227e-02,2.443945295264593753e-01
9.731922591981965187e-01,1.815775717342633655e-01
6.775815030192275934e-01,9.601930932427710230e-01
3.128844292877828726e-01,8.028287604030583113e-02
5.610682790797740793e-01,9.791788413376564248e-01
4.177641229238730769e-02,2.400017107359638663e-02
1.709249164353526806e-01,9.749481700944984119e-01
9.706748043790361935e-01,8.451799947414261327e-01
7.664634058575843234e-01,8.757609324884998436e-01
1.258878553074080642e-01,3.756775208694923540e-01
8.159724997213835262e-01,1.331534182917036291e-01
9.778966720864947781e-01,9.935768571943665028e-01
4.731254512672881107e-01,3.768682588227952740e-02
6.031865983591904179e-01,9.905446880805645060e-01
8.916463878393139364e-01,2.022873772320634422e-01
1.156266157454033106e-01,8.995558777927383787e-01
9.864986133246553823e-01,6.202140996234797310e-01
2.930645908199018268e-01,9.143818372017679108e-01
2.202088462035088623e-01,2.721367599728553160e-02
8.595450313813096654e-01,1.744931274558978174e-01
2.942693301570367681e-01,1.430711444500801788e-01
9.192588174209874730e-01,6.004835057473454363e-01
9.057388246603371718e-01,1.275310774918238799e-01
7.707318493467533171e-01,4.617071498780381256e-02
1.276141463871747206e-01,4.524896763488566731e-01
8.830079872722401690e-02,6.857259093511962611e-01
6.192764634666471368e-02,9.406269886685691972e-01
9.522342480442658186e-01,2.994508200133975118e-01
9.003999532146451934e-02,3.066201526254120346e-01
1.162128664989313734e-02,2.031825767171160924e-01
9.152025417070488444e-01,7.442628191698786866e-01
8.537131948328994246e-01,5.246040859780699561e-01
7.489896584679298260e-03,7.100948329191205666e-01
5.224474780035132104e-02,1.441988763694049269e-01
9.610457901063365060e-01,9.996663770756422096e-01
9.248776280016605122e-01,8.063265442694323992e-01
8.819213489952075768e-01,1.040423054237402389e-01
9.490520793494461316e-01,9.145559965291876203e-01
6.290772190152023047e-01,1.169686362796706555e-02
8.189286540818021543e-01,3.596768543930708995e-02
2.942640032949228601e-01,8.750176066730251945e-01
5.992229454758193213e-02,1.366054409952957849e-01
1.328924014459521852e-01,7.879271739804798447e-01
3.043960004641309558e-01,9.034355556995505854e-01
8.033441143671260498e-01,9.655775571359357379e-01
8.970990126821771771e-01,8.388265502397861118e-02
6.113295666256707284e-01,3.323300583504683325e-02
8.983081591545939437e-01,8.237722240238248839e-01
7.163738318565175955e-01,9.978974418093801146e-01
4.236302845245680238e-01,8.965336916474365703e-01
8.825997948016552075e-02,9.979803802711733063e-01
9.744677205657644725e-01,3.507043319330730435e-01
9.060429993343536159e-01,9.662731535729154886e-02
2.730664646643774507e-01,1.269320744959342995e-01
8.293916861363754833e-01,9.820180284829191364e-02
1.192258426223239687e-01,1.473835399405046091e-02
8.054671231321052227e-01,3.838248576540715523e-02
1.566850618414983645e-02,9.192396967816238718e-01
8.943352472975012457e-01,8.728438679495419406e-01
7.527359446070409910e-02,4.823843099046808969e-01
4.171808075258039428e-01,3.835386181974496933e-02
1.314427690457236897e-01,4.033435883973782721e-01
8.551960475213916668e-01,2.191620512130480203e-01
8.974794617753217851e-02,1.676155664171647131e-01
1.843729133020664823e-02,5.253591260808536667e-01
4.273016218006660538e-01,8.746572313970497892e-02
3.858614759061194249e-02,9.744577949766015657e-01
9.671005051264357499e-01,6.100806929293759451e-01
1.971809762552282352e-01,7.364736756351175639e-02
8.711402510868482274e-02,3.793151958199151297e-01
1.607318980477369930e-01,2.039662796532337036e-02
6.951012281238457824e-01,9.959994794122739581e-01
2.598355848471247120e-01,9.651473809243350521e-01
9.006295657689913359e-01,6.490119675773186048e-01
1.204752449498327910e-01,4.909868177898078501e-01
6.453800980946283739e-02,2.073633648312441236e-01
9.539374361040648953e-01,2.143362513540131020e-01
9.859697361924151249e-01,5.977949772890019942e-01
8.015680303516070637e-01,6.903217864377501900e-02
9.027301998764759583e-01,7.602244975515853875e-02
9.676670629231961529e-01,4.180691557406784886e-01
1.793295502987541923e-01,2.307667115059069962e-02
9.400802599968379747e-01,5.918414794494547548e-01
1.428134871400664196e-01,5.781633118023978835e-01
1.439311027478705485e-01,2.234195887317935725e-01
1.956676809521590010e-01,1.165150135077239746e-01
6.514543158679142465e-01,8.872143691777193419e-01
3.306076366380010234e-01,6.959476753118953862e-02
3.783583418938851195e-01,6.833663158919565939e-02
1.454555193153788117e-01,4.539867474930103786e-01
4.799633576052803607e-01,3.936468205834564582e-02
2.807698088116288293e-01,8.612099908035559803e-01
1.934973884312244166e-02,5.211092249402745624e-01
5.856847785806421763e-02,5.509419100355852361e-01
9.023097704847936606e-01,7.342743327026366451e-01
8.993775266594693230e-02,7.773452054323248817e-01
9.194484176647018669e-01,2.850187701205155189e-01
5.488936098530927676e-01,7.501242364742150004e-02
9.276306371157619912e-01,2.386283914643332615e-01
9.664162473544908316e-01,7.870080488022394016e-01
1.450891326295886963e-01,2.506402176486093314e-01
7.822161734962050639e-02,2.061107966927701041e-01
9.582561793489604574e-01,3.753933681374320708e-01
9.831603866473865860e-01,3.548483093401423871e-01
9.351230996004187279e-01,9.226319866759258304e-01
5.552190178415747912e-01,9.549300656187754976e-02
4.080131204142465329e-01,1.901964062818303075e-02
9.094869304549203504e-01,2.893993285009658911e-01
2.946216432714531264e-01,4.619616837083453942e-02
1.711565873479763827e-02,3.528749854832091692e-01
8.724276841007698735e-01,4.096204614118283405e-01
9.028939952126280311e-01,9.002214230032297149e-01
9.016930282025495957e-01,1.850661424307005086e-03
9.491107106872012089e-01,8.628863256395079284e-02
1.315940726337084532e-01,3.530182142469209250e-01
9.934835246277367027e-01,9.494885406106078340e-01
1.387468795327216897e-01,7.106691837628340558e-01
9.338485755586443116e-01,8.505307466856583051e-03
8.134296655834495626e-02,7.250363292050172603e-01
5.042509211939958380e-01,8.800447474236431367e-01
9.273579446275482807e-01,1.297818197830956088e-01
7.755807339509934728e-01,9.108144391633054004e-01
8.603226988747556536e-01,1.511438264913729790e-01
5.113923882352698624e-02,8.212077084857059006e-01
8.693129368790074585e-01,9.390728726379306279e-02
9.323535021935795974e-01,9.960104000015360670e-01
9.462381200308598306e-01,8.912502777655734176e-01
1.732728800358314114e-01,9.339671469472836662e-01
6.081669983515087807e-01,3.053638029319883859e-02
1.102087788339390223e-01,9.873359173454194782e-01
8.831815983692734573e-01,5.096060621480644759e-01
8.868416636745989345e-01,7.957980746889733448e-01
3.347781150499913871e-01,9.230994409505086651e-01
9.880935848298925128e-01,5.330127927618349970e-01
1.561727249538266138e-01,8.550199414706960432e-01
3.089329124213426314e-01,1.196067536091321021e-01
8.788130926614173832e-01,4.157830363355168313e-01
4.428409028675296399e-01,9.316101095169748714e-01
9.745270729176764846e-01,3.116913811962077063e-01
3.815330188782513343e-02,4.914329947074914939e-02
3.021888360416679839e-02,8.650230204916278254e-01
1.762335613187092365e-01,8.712479849180964075e-01
6.201398090152365761e-01,9.886759139580333366e-01
1.506599517077508998e-01,8.665937954989505476e-02
9.329817225877263809e-01,1.519721765127125812e-01
5.901359277610726539e-02,4.907136526230497786e-01
5.887161304390424732e-01,8.579091163604609660e-01
4.220898339438617919e-01,8.779073434162285028e-02
9.595232889617222316e-01,9.068770495088264161e-01
6.460965918794656648e-01,9.111233798632588643e-01
6.590843225071874034e-01,8.762670805659786843e-01
9.683652650876033441e-01,3.371282305668110157e-01
3.593622182478704852e-02,1.323009521903009134e-01
7.508764131306937539e-01,9.111330884434857280e-01
2.276014454808891752e-01,9.258346059551466611e-01
1.391270539245783588e-01,9.425443110903559685e-01
7.316752212764023877e-01,1.806765440669755307e-02
1.246712337286489114e-01,5.042303421202507518e-01
3.225573589251544138e-01,8.620981611219501461e-01
4.548141216506296214e-01,1.018207487947323658e-01
2.251611750096881720e-02,7.461574243639872428e-01
6.589386223367788009e-01,8.713239406066856096e-01
1.274585476496583811e-02,1.844668269202078270e-01
7.445450043284034258e-01,1.019598095887581241e-02
9.016901689403797882e-01,5.377441993754388250e-01
9.422120377880957021e-01,3.340121575126328568e-01
5.882867715654570978e-02,6.498213712041422951e-01
5.519345816575933761e-02,6.872428004106869714e-01
4.585591892804741221e-02,2.182272879478129035e-01
6.364906355923983794e-01,9.010608610199903612e-02
3.437143097596920271e-01,1.142188830682857315e-01
8.321072083811038855e-02,8.669692592820539279e-01
9.141327209167589285e-02,8.798363225305536606e-01
9.491383956366084007e-01,3.462338312735838836e-02
4.334903233933452144e-02,4.916740558497180169e-01
8.629456448556492854e-01,7.939853686390757614e-01
1.485815619223284090e-01,8.660331617976203544e-01
9.095607272344474747e-01,4.436066459307285714e-01
8.998525505923080647e-01,4.142361492620378893e-01
9.966481831477318545e-03,2.325561318401397903e-01
8.443632698268936920e-01,8.795503817072636288e-01
2.058680414417413396e-01,1.899904148845963509e-02
9.558623804689105885e-01,4.719811648453833275e-01
7.408937703409522735e-01,6.659294112890475070e-02
9.077151610615294963e-01,7.040171291716363910e-01
6.605647997836835428e-01,1.080279936995428951e-02
8.703050711967187658e-02,5.259793165973096762e-01
5.749846661584994134e-01,4.135259482937083536e-02
1.433422471610623083e-01,2.220133366865787161e-01
9.094786538972968737e-01,7.790440266340814546e-01
5.448404576021471657e-01,2.710314556680672171e-02
8.846353853054842453e-01,4.334068571449081753e-01
1.138769597690202917e-01,7.576643590885168145e-01
2.044073134669424641e-01,1.324292510094994824e-01
8.695983294390147167e-02,5.573727137696442568e-01
9.618453648346450002e-01,7.661705187722577248e-01
7.743595506513545335e-01,8.859372157013677418e-01
4.710589232027824758e-01,8.810362198214753970e-01
5.106599528149942113e-01,9.477937875468035456e-01
9.467446405824687661e-01,7.289449521776085739e-01
8.426662559405335706e-01,9.561739077546309584e-01
9.003246434197398340e-01,2.282843174023066191e-01
8.541468467121633434e-01,4.894244386846210437e-01
3.737192028154657786e-01,4.471853155170235627e-02
9.462503501779949699e-01,2.928586818579389517e-01
3.867340066386518171e-02,6.326852954688237940e-01
7.708033637851661179e-01,9.505330738786773592e-01
8.055188242255703623e-02,7.389640056699753323e-02
4.066586903084594140e-01,9.822486800262997253e-02
9.849740714820146570e-01,2.604612703688578557e-01
9.949742660869063948e-02,1.536893702233385617e-01
4.847034373670761620e-01,1.282179409332784292e-01
8.162049716761871423e-03,6.919570066110741768e-02
5.647775103545602526e-01,9.940336254084441991e-01
8.175471686676130112e-01,5.078542005575533563e-02
9.377141842031085084e-02,9.780960111642402754e-01
9.475610984801986492e-01,3.547737603793462702e-01
1.138291407005617706e-01,5.084968165361689607e-01
9.234860719245374661e-01,3.333348889141208859e-01
1.179747468997678454e-02,1.040649440088020974e-02
5.764031108317120289e-01,9.153640717513815694e-01
6.860794761592527991e-01,5.743276448666262413e-02
8.516847364379219465e-02,3.927330631185147469e-01
5.564213517507823337e-01,6.926560357028389847e-02
7.404507179468933220e-01,1.510038967393665527e-02
9.993556126207768786e-01,8.054541637900741735e-01
1.083181333536552132e-01,6.402752206039143967e-01
7.563236194883016239e-02,3.496556997898087049e-01
9.877195323306764418e-01,4.672540003568974032e-01
9.683990140363533117e-01,6.127906779776141066e-01
4.912741683926377667e-01,2.131227784721796692e-02
6.311462264234728448e-01,5.735999443517989654e-02
3.174824226396246174e-01,8.743884457197149684e-01
9.649312385424063665e-01,4.193321216607574509e-01
9.509998839635732670e-01,8.349416216524274681e-01
3.891096309908145812e-02,6.913915906570318182e-01
5.997121715340285597e-01,6.490965009447899337e-02
6.099932957658433796e-01,8.967381069339196431e-01
8.433505064635349324e-01,9.951896702976257281e-01
8.770743849531310588e-01,4.270029118409079949e-02
3.961109970991525953e-01,2.622610604782786223e-02
9.971654399546722725e-02,2.057543917857831695e-01
4.943179538137800755e-01,1.320407181223814432e-02
3.031393835058726009e-03,6.753254501033898460e-01
4.828608637153900540e-01,9.718855727621061869e-01
7.724627603356171157e-01,1.238592206756867348e-01
8.084900236514369620e-01,1.318790476010697939e-02
6.583432835599160038e-01,6.774463483100051642e-02
9.277430641735575634e-01,1.528178651365146024e-01
6.605937364153435798e-01,9.633289935255706649e-01
9.445983171508184340e-01,6.047163811168136949e-01
5.057728415643375497e-01,8.047646848164399791e-02
1.281174460444170493e-01,5.013195838883747202e-01
9.716604810895150823e-01,9.794662367846600493e-01
5.789080351864119844e-01,4.183964093288696645e-02
8.125200444421588619e-01,5.250024440442792317e-02
2.015445800178214120e-01,9.588466338741948869e-01
8.805365145613860411e-01,5.005636302796874215e-01
9.055158734759738426e-02,7.073469254608351076e-01
9.545156784930315386e-01,7.114954407851983298e-01
3.858192718894908335e-01,9.324786356455747605e-01
